,0.0,2.0202020202020202e-07,4.0404040404040405e-07,6.060606060606061e-07,8.080808080808081e-07,1.01010101010101e-06,1.2121212121212122e-06,1.414141414141414e-06,1.6161616161616162e-06,1.8181818181818183e-06,2.02020202020202e-06,2.222222222222222e-06,2.4242424242424244e-06,2.6262626262626263e-06,2.828282828282828e-06,3.0303030303030305e-06,3.2323232323232324e-06,3.4343434343434343e-06,3.6363636363636366e-06,3.8383838383838385e-06,4.04040404040404e-06,4.242424242424242e-06,4.444444444444444e-06,4.646464646464647e-06,4.848484848484849e-06,5.050505050505051e-06,5.2525252525252526e-06,5.4545454545454545e-06,5.656565656565656e-06,5.858585858585859e-06,6.060606060606061e-06,6.262626262626263e-06,6.464646464646465e-06,6.666666666666667e-06,6.8686868686868685e-06,7.0707070707070704e-06,7.272727272727273e-06,7.474747474747475e-06,7.676767676767677e-06,7.87878787878788e-06,8.08080808080808e-06,8.282828282828283e-06,8.484848484848485e-06,8.686868686868687e-06,8.888888888888888e-06,9.090909090909091e-06,9.292929292929294e-06,9.494949494949495e-06,9.696969696969698e-06,9.898989898989899e-06,1.0101010101010101e-05,1.0303030303030302e-05,1.0505050505050505e-05,1.0707070707070708e-05,1.0909090909090909e-05,1.1111111111111112e-05,1.1313131313131313e-05,1.1515151515151515e-05,1.1717171717171718e-05,1.191919191919192e-05,1.2121212121212122e-05,1.2323232323232323e-05,1.2525252525252526e-05,1.2727272727272727e-05,1.292929292929293e-05,1.3131313131313132e-05,1.3333333333333333e-05,1.3535353535353536e-05,1.3737373737373737e-05,1.393939393939394e-05,1.4141414141414141e-05,1.4343434343434344e-05,1.4545454545454546e-05,1.4747474747474747e-05,1.494949494949495e-05,1.5151515151515151e-05,1.5353535353535354e-05,1.5555555555555555e-05,1.575757575757576e-05,1.595959595959596e-05,1.616161616161616e-05,1.6363636363636363e-05,1.6565656565656567e-05,1.6767676767676768e-05,1.696969696969697e-05,1.7171717171717173e-05,1.7373737373737375e-05,1.7575757575757576e-05,1.7777777777777777e-05,1.797979797979798e-05,1.8181818181818182e-05,1.8383838383838383e-05,1.8585858585858588e-05,1.878787878787879e-05,1.898989898989899e-05,1.919191919191919e-05,1.9393939393939395e-05,1.9595959595959596e-05,1.9797979797979797e-05,2e-05
0.189,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0
0.199,2743.4,2737.766666666667,2687.0,2701.2,2644.5,2659.5333333333333,2664.3,2657.4,2619.866666666667,2597.266666666667,2592.233333333333,2580.0666666666666,2592.5333333333333,2563.8333333333335,2610.633333333333,2556.8333333333335,2536.4,2521.233333333333,2515.733333333333,2514.766666666667,2522.733333333333,2500.9,2489.0666666666666,2490.8333333333335,2480.6,2470.133333333333,2466.8,2461.0666666666666,2460.5666666666666,2452.0333333333333,2454.266666666667,2445.3,2451.8333333333335,2442.7,2441.4666666666667,2432.266666666667,2427.0,2432.0333333333333,2416.5666666666666,2423.733333333333,2417.0666666666666,2402.6666666666665,2407.0333333333333,2409.5,2395.3333333333335,2402.133333333333,2399.633333333333,2397.6,2389.0666666666666,2386.0333333333333,2389.5666666666666,2383.7,2378.233333333333,2374.5666666666666,2374.1666666666665,2372.133333333333,2366.1666666666665,2369.6,2367.1666666666665,2369.8,2360.6666666666665,2359.8333333333335,2358.366666666667,2354.0333333333333,2355.1,2354.3,2348.5666666666666,2348.9,2345.8,2343.4,2342.1666666666665,2342.0666666666666,2339.4333333333334,2338.3333333333335,2331.6666666666665,2335.4333333333334,2333.6,2330.1,2330.9333333333334,2325.866666666667,2323.1666666666665,2322.0,2323.7,2322.366666666667,2319.866666666667,2318.266666666667,2314.1666666666665,2314.3333333333335,2314.8,2312.366666666667,2309.7,2309.5666666666666,2305.733333333333,2305.1,2302.4333333333334,2302.4,2304.233333333333,2300.9333333333334,2299.5333333333333,2298.8
0.20900000000000002,1879.6666666666667,1865.9666666666667,1881.4333333333334,1896.3,1889.5333333333333,1873.0333333333333,1884.5333333333333,1877.2333333333333,1901.2,1866.8333333333333,1859.9333333333334,1880.1,1876.2333333333333,1829.7,1853.5666666666666,1850.6666666666667,1852.1333333333334,1841.4666666666667,1860.8,1848.3333333333333,1822.7666666666667,1846.4,1840.2666666666667,1815.7666666666667,1841.9333333333334,1824.0,1821.2,1816.7333333333333,1818.6666666666667,1802.2333333333333,1811.2,1803.6333333333334,1803.9,1793.0333333333333,1789.2,1798.3,1795.9,1788.7,1799.6,1786.2,1782.3,1777.8,1770.5333333333333,1785.2666666666667,1775.1,1765.9,1787.7,1772.0,1761.7333333333333,1770.4,1759.0333333333333,1761.2,1763.4666666666667,1757.0666666666666,1755.9333333333334,1759.7666666666667,1753.9,1752.1333333333334,1751.2,1747.4,1748.2,1745.1,1747.7666666666667,1749.4,1740.9333333333334,1744.1666666666667,1741.3,1747.0333333333333,1742.4333333333334,1736.7,1738.6,1734.4666666666667,1734.4,1734.5,1734.0666666666666,1735.9,1732.8666666666666,1733.4,1725.8333333333333,1727.8333333333333,1728.1,1731.3333333333333,1725.1,1727.5,1721.9333333333334,1723.1333333333334,1724.8333333333333,1721.0,1721.1666666666667,1723.7666666666667,1718.2333333333333,1720.0333333333333,1719.4333333333334,1716.8333333333333,1718.0333333333333,1716.7333333333333,1715.9666666666667,1716.8333333333333,1716.9666666666667,1711.7666666666667
0.219,1566.6,1571.3,1558.3,1567.0,1573.0,1564.4,1578.6333333333334,1577.2666666666667,1567.4333333333334,1559.0666666666666,1542.5333333333333,1577.5,1558.5,1553.8333333333333,1564.4,1560.6333333333334,1561.0,1561.2666666666667,1569.6666666666667,1562.9,1549.0,1554.1,1547.7333333333333,1558.5666666666666,1543.5333333333333,1547.4333333333334,1555.0666666666666,1542.8666666666666,1548.7,1546.5333333333333,1534.9333333333334,1530.8,1522.1666666666667,1533.1666666666667,1537.5,1530.8666666666666,1535.6666666666667,1532.2333333333333,1520.3666666666666,1524.0333333333333,1536.3333333333333,1513.0333333333333,1518.7333333333333,1520.7333333333333,1516.1333333333334,1513.6333333333334,1510.9333333333334,1519.1333333333334,1511.4,1513.2666666666667,1505.5666666666666,1513.9333333333334,1510.1666666666667,1505.8666666666666,1494.4333333333334,1495.6666666666667,1495.4333333333334,1500.7666666666667,1493.0333333333333,1496.3333333333333,1497.0666666666666,1493.8666666666666,1497.0,1487.9666666666667,1483.2333333333333,1485.2,1487.4666666666667,1483.1,1485.0666666666666,1481.7333333333333,1483.0666666666666,1481.6,1481.6333333333334,1477.5333333333333,1482.1,1486.0,1477.5333333333333,1476.6,1474.8,1481.6,1473.3666666666666,1479.8,1478.1666666666667,1471.7666666666667,1471.4,1472.5666666666666,1475.2333333333333,1479.7333333333333,1467.5666666666666,1471.8333333333333,1465.6333333333334,1466.4333333333334,1469.1,1465.6,1465.8666666666666,1464.0666666666666,1464.0,1466.1666666666667,1466.9333333333334,1463.5333333333333
0.229,1408.7666666666667,1412.1,1397.1333333333334,1405.2666666666667,1408.2333333333333,1400.4666666666667,1400.7333333333333,1409.2666666666667,1394.8333333333333,1412.0333333333333,1385.3,1423.9333333333334,1411.1666666666667,1405.8333333333333,1392.8333333333333,1402.4666666666667,1393.7666666666667,1388.8333333333333,1398.6,1390.7333333333333,1405.3,1391.2666666666667,1396.5333333333333,1394.7666666666667,1418.0,1389.8,1396.6666666666667,1399.7666666666667,1400.8333333333333,1392.2333333333333,1389.0,1396.6666666666667,1380.2666666666667,1381.8,1401.9333333333334,1389.8666666666666,1388.7333333333333,1383.3,1380.6333333333334,1370.4333333333334,1369.2666666666667,1388.2666666666667,1390.8666666666666,1369.4,1384.4333333333334,1372.8333333333333,1376.2,1367.6333333333334,1366.2666666666667,1357.6666666666667,1367.7666666666667,1379.7,1360.4666666666667,1354.3333333333333,1354.6666666666667,1363.4333333333334,1370.2666666666667,1352.3,1349.8333333333333,1353.2666666666667,1358.0666666666666,1355.9666666666667,1363.6666666666667,1357.5,1353.5666666666666,1355.7333333333333,1353.0333333333333,1349.0666666666666,1358.3,1343.0666666666666,1355.5333333333333,1355.3666666666666,1371.5333333333333,1348.0333333333333,1349.5333333333333,1350.6333333333334,1342.0666666666666,1345.1,1338.7,1341.9666666666667,1346.6666666666667,1343.7333333333333,1349.7,1344.5,1345.7333333333333,1338.7666666666667,1340.7666666666667,1337.1666666666667,1338.0666666666666,1330.1666666666667,1334.5,1335.6666666666667,1334.0,1333.1666666666667,1343.1333333333334,1332.6,1333.9666666666667,1332.0333333333333,1326.7,1335.5333333333333
0.23900000000000002,1313.5666666666666,1304.2333333333333,1316.9,1315.6333333333334,1324.3333333333333,1322.2333333333333,1313.5,1315.9,1314.1666666666667,1314.6,1319.5333333333333,1312.8666666666666,1316.7,1325.0666666666666,1296.9666666666667,1299.9,1313.2,1316.9666666666667,1309.6666666666667,1325.4666666666667,1327.5,1302.9666666666667,1322.5333333333333,1317.0333333333333,1308.0,1319.9,1310.5666666666666,1307.4666666666667,1309.1666666666667,1295.9,1295.3666666666666,1303.2333333333333,1309.8666666666666,1302.5666666666666,1297.9,1293.2,1318.2666666666667,1300.7666666666667,1297.3666666666666,1295.3333333333333,1280.1666666666667,1291.5,1288.4666666666667,1299.7666666666667,1287.2333333333333,1296.3666666666666,1290.2666666666667,1284.1666666666667,1313.2,1297.0333333333333,1286.5333333333333,1292.7666666666667,1279.0,1294.6,1293.1333333333334,1287.1,1275.3,1277.2333333333333,1280.8,1275.4333333333334,1276.1333333333334,1279.0333333333333,1279.1666666666667,1273.6666666666667,1281.9333333333334,1279.0,1273.1666666666667,1265.9666666666667,1267.0666666666666,1274.7333333333333,1268.3666666666666,1267.0,1265.0333333333333,1271.2,1271.3666666666666,1262.2666666666667,1266.6666666666667,1266.3,1261.2,1270.8,1259.9333333333334,1268.5666666666666,1267.6,1260.8666666666666,1262.7333333333333,1264.0,1260.3333333333333,1257.0333333333333,1259.2,1253.0,1257.4333333333334,1268.5666666666666,1254.0333333333333,1259.2333333333333,1256.4666666666667,1251.9,1252.9333333333334,1255.4333333333334,1256.2,1254.6
0.249,1273.9,1261.9666666666667,1264.7333333333333,1263.1,1274.0,1270.8333333333333,1260.6666666666667,1267.3333333333333,1272.7,1265.5666666666666,1258.7,1270.1,1264.9333333333334,1260.6666666666667,1277.6,1260.8333333333333,1280.5333333333333,1264.2,1266.1666666666667,1260.7666666666667,1257.5333333333333,1264.4,1258.3,1262.5333333333333,1255.5666666666666,1260.6333333333334,1243.8666666666666,1257.1,1245.5666666666666,1261.2666666666667,1263.7333333333333,1244.9,1254.2666666666667,1248.8333333333333,1257.1,1257.1333333333334,1247.6333333333334,1247.5666666666666,1228.6666666666667,1243.4,1241.8333333333333,1248.7666666666667,1251.3333333333333,1242.3333333333333,1252.7333333333333,1256.3666666666666,1258.8,1243.0333333333333,1249.4,1241.9666666666667,1241.7666666666667,1232.7333333333333,1231.7,1243.3666666666666,1236.3666666666666,1248.8,1229.5,1229.6666666666667,1236.8333333333333,1240.4333333333334,1240.7,1243.7,1239.7333333333333,1231.5,1222.6,1235.5666666666666,1241.3666666666666,1232.4333333333334,1226.2666666666667,1229.4666666666667,1231.4,1217.8666666666666,1215.5,1224.6,1215.7,1223.4666666666667,1228.5,1235.9666666666667,1226.5,1216.0333333333333,1220.4,1220.9,1214.1666666666667,1217.4666666666667,1223.2666666666667,1215.7,1213.7666666666667,1215.9666666666667,1217.8666666666666,1210.2333333333333,1208.4,1207.4333333333334,1215.2666666666667,1212.0666666666666,1208.8,1211.7,1215.0,1210.3333333333333,1206.1333333333334,1209.0333333333333
0.259,1259.3,1236.8,1231.0,1236.4666666666667,1242.6666666666667,1237.7666666666667,1239.2,1225.8,1228.1666666666667,1234.3333333333333,1245.0,1230.4,1231.9666666666667,1246.0,1234.6,1237.6333333333334,1248.8666666666666,1231.2,1238.0333333333333,1234.2333333333333,1237.0,1228.8666666666666,1242.5666666666666,1235.7666666666667,1237.8,1233.0,1221.3333333333333,1223.2666666666667,1233.6,1225.3333333333333,1233.3333333333333,1229.5333333333333,1230.8333333333333,1220.7333333333333,1228.3666666666666,1231.4333333333334,1219.4333333333334,1225.1666666666667,1229.2,1219.7333333333333,1228.9,1236.7,1212.6666666666667,1217.3,1228.1,1226.9,1221.0333333333333,1224.9666666666667,1226.5666666666666,1214.0,1219.1333333333334,1217.6333333333334,1214.4666666666667,1211.1,1220.4666666666667,1209.4333333333334,1216.1666666666667,1211.8333333333333,1213.1333333333334,1208.1,1207.8666666666666,1208.2,1210.9333333333334,1214.4666666666667,1210.4,1214.3333333333333,1204.1333333333334,1213.3,1209.3333333333333,1194.5333333333333,1205.0,1198.2666666666667,1206.0,1205.0666666666666,1195.1666666666667,1205.3333333333333,1195.9333333333334,1202.6333333333334,1201.6666666666667,1196.1666666666667,1199.4333333333334,1208.4666666666667,1207.4,1198.5,1201.4333333333334,1198.9333333333334,1187.4666666666667,1192.6333333333334,1192.4666666666667,1199.5,1185.0333333333333,1189.5666666666666,1193.3,1187.7333333333333,1197.2666666666667,1194.6,1188.3,1181.2666666666667,1188.2333333333333,1187.5
0.269,1225.4333333333334,1246.4666666666667,1245.7333333333333,1256.1333333333334,1221.9333333333334,1233.4,1227.9666666666667,1232.1666666666667,1242.3,1246.5333333333333,1229.0,1235.6333333333334,1226.0333333333333,1235.6,1233.5,1232.0666666666666,1239.4333333333334,1229.4,1229.9666666666667,1230.6333333333334,1235.5,1214.7,1238.0666666666666,1225.5,1238.4,1232.0,1223.3333333333333,1236.8333333333333,1226.8666666666666,1227.3666666666666,1236.8333333333333,1220.7333333333333,1222.7333333333333,1216.9666666666667,1222.2,1227.6,1222.9666666666667,1247.2666666666667,1227.0,1228.6666666666667,1232.2666666666667,1216.3,1224.1,1221.1333333333334,1220.2333333333333,1214.4666666666667,1220.2,1215.3666666666666,1217.2333333333333,1218.0666666666666,1214.8666666666666,1214.2,1207.7333333333333,1217.0666666666666,1215.2,1212.0,1212.6,1209.5666666666666,1214.3333333333333,1209.6333333333334,1201.5,1204.1333333333334,1210.2,1201.8666666666666,1204.5333333333333,1210.1,1195.6333333333334,1211.2333333333333,1199.9,1205.1666666666667,1193.9333333333334,1203.9666666666667,1195.9,1202.0,1201.2,1195.3666666666666,1197.0666666666666,1201.2333333333333,1200.0,1192.4333333333334,1205.9666666666667,1189.7333333333333,1195.1333333333334,1191.4,1219.0,1193.6666666666667,1191.6,1193.5333333333333,1193.7,1191.3333333333333,1194.5666666666666,1195.1666666666667,1187.8,1180.2,1182.1666666666667,1187.4333333333334,1191.4666666666667,1184.8,1184.3333333333333,1177.8666666666666
