,0.0,2.0134228187919465e-07,4.026845637583893e-07,6.04026845637584e-07,8.053691275167786e-07,1.0067114093959733e-06,1.208053691275168e-06,1.4093959731543626e-06,1.6107382550335572e-06,1.8120805369127518e-06,2.0134228187919466e-06,2.214765100671141e-06,2.416107382550336e-06,2.6174496644295303e-06,2.818791946308725e-06,3.0201342281879195e-06,3.2214765100671143e-06,3.422818791946309e-06,3.6241610738255036e-06,3.825503355704698e-06,4.026845637583893e-06,4.228187919463088e-06,4.429530201342282e-06,4.6308724832214765e-06,4.832214765100672e-06,5.033557046979866e-06,5.2348993288590606e-06,5.436241610738256e-06,5.63758389261745e-06,5.838926174496645e-06,6.040268456375839e-06,6.241610738255034e-06,6.442953020134229e-06,6.644295302013423e-06,6.845637583892618e-06,7.046979865771813e-06,7.248322147651007e-06,7.449664429530202e-06,7.651006711409396e-06,7.85234899328859e-06,8.053691275167787e-06,8.255033557046981e-06,8.456375838926175e-06,8.65771812080537e-06,8.859060402684564e-06,9.060402684563759e-06,9.261744966442953e-06,9.463087248322149e-06,9.664429530201343e-06,9.865771812080538e-06,1.0067114093959732e-05,1.0268456375838927e-05,1.0469798657718121e-05,1.0671140939597316e-05,1.0872483221476512e-05,1.1073825503355706e-05,1.12751677852349e-05,1.1476510067114095e-05,1.167785234899329e-05,1.1879194630872484e-05,1.2080536912751678e-05,1.2281879194630874e-05,1.2483221476510069e-05,1.2684563758389263e-05,1.2885906040268457e-05,1.3087248322147652e-05,1.3288590604026846e-05,1.348993288590604e-05,1.3691275167785237e-05,1.3892617449664431e-05,1.4093959731543626e-05,1.429530201342282e-05,1.4496644295302014e-05,1.4697986577181209e-05,1.4899328859060403e-05,1.51006711409396e-05,1.5302013422818792e-05,1.5503355704697986e-05,1.570469798657718e-05,1.590604026845638e-05,1.6107382550335573e-05,1.6308724832214767e-05,1.6510067114093962e-05,1.6711409395973156e-05,1.691275167785235e-05,1.7114093959731545e-05,1.731543624161074e-05,1.7516778523489934e-05,1.7718120805369128e-05,1.7919463087248323e-05,1.8120805369127517e-05,1.832214765100671e-05,1.8523489932885906e-05,1.8724832214765104e-05,1.8926174496644298e-05,1.9127516778523493e-05,1.9328859060402687e-05,1.953020134228188e-05,1.9731543624161076e-05,1.993288590604027e-05,2.0134228187919465e-05,2.033557046979866e-05,2.0536912751677853e-05,2.0738255033557048e-05,2.0939597315436242e-05,2.1140939597315437e-05,2.134228187919463e-05,2.154362416107383e-05,2.1744966442953023e-05,2.1946308724832218e-05,2.2147651006711412e-05,2.2348993288590606e-05,2.25503355704698e-05,2.2751677852348995e-05,2.295302013422819e-05,2.3154362416107384e-05,2.335570469798658e-05,2.3557046979865773e-05,2.3758389261744967e-05,2.3959731543624162e-05,2.4161073825503356e-05,2.4362416107382554e-05,2.456375838926175e-05,2.4765100671140943e-05,2.4966442953020137e-05,2.516778523489933e-05,2.5369127516778526e-05,2.557046979865772e-05,2.5771812080536915e-05,2.597315436241611e-05,2.6174496644295304e-05,2.6375838926174498e-05,2.6577181208053692e-05,2.6778523489932887e-05,2.697986577181208e-05,2.7181208053691276e-05,2.7382550335570473e-05,2.7583892617449668e-05,2.7785234899328862e-05,2.7986577181208057e-05,2.818791946308725e-05,2.8389261744966445e-05,2.859060402684564e-05,2.8791946308724834e-05,2.899328859060403e-05,2.9194630872483223e-05,2.9395973154362418e-05,2.9597315436241612e-05,2.9798657718120806e-05,3e-05
0.177,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0,5001.0
0.18773333333333334,1603.5666666666666,1593.4,1608.0666666666666,1606.8666666666666,1606.5333333333333,1624.4666666666667,1611.4333333333334,1606.5666666666666,1597.4666666666667,1611.3666666666666,1603.0333333333333,1611.5666666666666,1599.9333333333334,1610.4666666666667,1612.1666666666667,1615.6666666666667,1601.6666666666667,1613.9333333333334,1621.6333333333334,1597.2333333333333,1611.3333333333333,1597.7,1609.1666666666667,1611.9,1597.5,1591.4666666666667,1588.3666666666666,1607.7,1585.4,1581.5,1610.5333333333333,1578.7333333333333,1591.4,1589.5333333333333,1572.8333333333333,1589.0,1572.0666666666666,1573.8333333333333,1588.0,1577.7333333333333,1585.5666666666666,1578.7,1586.1666666666667,1573.8,1579.9,1573.1333333333334,1578.4333333333334,1587.6666666666667,1584.0666666666666,1581.4333333333334,1577.2,1565.3666666666666,1570.2333333333333,1560.0,1569.8,1569.1666666666667,1554.4,1575.7666666666667,1560.5,1561.0333333333333,1552.8,1564.7,1548.9333333333334,1555.9333333333334,1564.6333333333334,1562.9,1552.8333333333333,1566.5666666666666,1563.1,1554.2333333333333,1546.2666666666667,1546.0333333333333,1552.7,1549.8666666666666,1540.4666666666667,1542.2666666666667,1550.6666666666667,1543.9666666666667,1547.4333333333334,1555.3333333333333,1546.5,1547.7333333333333,1542.9333333333334,1549.4,1537.6666666666667,1538.4,1538.2666666666667,1538.6666666666667,1544.8666666666666,1541.5,1528.3333333333333,1537.3666666666666,1535.8,1532.0333333333333,1536.1666666666667,1531.4666666666667,1532.8333333333333,1532.5333333333333,1539.9,1533.5666666666666,1535.5,1531.1666666666667,1533.4666666666667,1529.5,1529.8333333333333,1530.2333333333333,1521.4666666666667,1527.5,1522.7666666666667,1524.7333333333333,1523.6666666666667,1525.3666666666666,1527.2,1525.0666666666666,1527.5666666666666,1533.8,1519.3666666666666,1527.7333333333333,1521.1333333333334,1524.7,1521.8666666666666,1520.1666666666667,1523.0,1522.0,1526.7333333333333,1518.0666666666666,1518.1333333333334,1522.5666666666666,1517.6666666666667,1516.6666666666667,1516.5666666666666,1513.2333333333333,1513.3333333333333,1512.0333333333333,1516.8,1513.3,1511.1333333333334,1515.2,1511.4666666666667,1512.1,1512.6,1511.2333333333333,1511.3333333333333,1514.0666666666666,1512.1,1513.1666666666667,1513.3333333333333,1508.8666666666666,1509.8666666666666,1507.5333333333333
0.19846666666666665,1235.1666666666667,1230.8666666666666,1232.3333333333333,1233.4333333333334,1233.3,1222.8,1232.2666666666667,1231.6,1233.7,1231.6666666666667,1230.1666666666667,1236.3,1232.6333333333334,1238.7,1228.7,1245.2333333333333,1234.2333333333333,1228.2666666666667,1227.7,1229.2,1230.7666666666667,1227.1333333333334,1236.9,1225.8,1229.8333333333333,1223.8333333333333,1232.5333333333333,1230.9,1223.9,1232.1666666666667,1235.2333333333333,1229.5666666666666,1236.4666666666667,1230.6333333333334,1233.5333333333333,1222.4666666666667,1228.8666666666666,1225.3666666666666,1229.6666666666667,1231.6,1232.7333333333333,1226.8333333333333,1217.5666666666666,1235.1666666666667,1219.8666666666666,1224.4,1223.3,1224.9,1223.6666666666667,1229.0,1224.7666666666667,1221.2333333333333,1220.5333333333333,1226.2333333333333,1223.4333333333334,1219.7333333333333,1227.2333333333333,1219.0666666666666,1218.0666666666666,1215.6333333333334,1225.1,1218.5666666666666,1218.6666666666667,1218.6333333333334,1214.7,1215.8,1218.7,1219.7333333333333,1221.7333333333333,1217.4333333333334,1224.3666666666666,1219.7,1221.2666666666667,1211.0,1210.3,1222.8333333333333,1218.6333333333334,1214.1,1207.8666666666666,1214.2333333333333,1207.6,1212.0666666666666,1208.1333333333334,1220.4333333333334,1207.0666666666666,1206.8,1213.9666666666667,1205.2,1211.3,1207.9,1205.6,1216.7333333333333,1211.1,1208.2666666666667,1207.7,1216.7333333333333,1207.9666666666667,1213.2,1206.4333333333334,1209.4,1210.3,1205.8333333333333,1204.5666666666666,1205.2666666666667,1204.9333333333334,1206.0666666666666,1204.5666666666666,1200.0666666666666,1206.6,1205.4,1202.8333333333333,1201.9,1201.6666666666667,1198.3,1199.5333333333333,1201.0333333333333,1200.4333333333334,1200.7333333333333,1196.5,1200.6333333333334,1203.2666666666667,1199.1666666666667,1199.7666666666667,1201.2666666666667,1202.6333333333334,1203.9333333333334,1196.9666666666667,1195.5666666666666,1202.3333333333333,1198.5666666666666,1197.7,1198.2333333333333,1199.5,1193.8,1196.4666666666667,1200.2666666666667,1197.1666666666667,1198.5,1198.7666666666667,1197.6666666666667,1199.6,1198.6333333333334,1194.4,1201.3333333333333,1195.5333333333333,1193.4333333333334,1195.0333333333333,1194.8,1199.0666666666666,1201.3333333333333
0.2092,1097.2666666666667,1091.5333333333333,1092.6,1098.7666666666667,1092.9666666666667,1096.5666666666666,1094.6,1091.1333333333334,1096.7666666666667,1085.6,1091.2666666666667,1090.3,1098.7666666666667,1092.1666666666667,1090.4333333333334,1091.4666666666667,1090.5,1092.6666666666667,1094.2,1091.6,1095.9,1096.0,1089.7333333333333,1102.0666666666666,1098.1666666666667,1093.2333333333333,1098.1,1091.4,1086.9666666666667,1095.2,1091.6666666666667,1092.5333333333333,1092.0,1093.6,1094.1666666666667,1093.5,1094.1333333333334,1089.0,1093.8666666666666,1091.4666666666667,1092.8333333333333,1091.6666666666667,1092.8666666666666,1087.0666666666666,1090.3333333333333,1089.7333333333333,1089.4333333333334,1090.5,1092.3333333333333,1091.7666666666667,1090.8333333333333,1086.0333333333333,1092.2666666666667,1082.4,1090.2666666666667,1084.3666666666666,1087.2333333333333,1084.1666666666667,1084.5333333333333,1086.9666666666667,1087.9,1089.1,1087.2,1083.5,1086.1,1090.1,1091.9333333333334,1087.9666666666667,1080.2,1087.3666666666666,1084.8,1084.4333333333334,1084.4666666666667,1088.1666666666667,1083.0666666666666,1081.9333333333334,1081.6,1088.3333333333333,1085.1333333333334,1082.8333333333333,1084.9666666666667,1082.0666666666666,1085.4333333333334,1086.5333333333333,1082.2,1082.0666666666666,1085.0666666666666,1083.4,1083.3666666666666,1089.9333333333334,1079.5333333333333,1086.5,1080.0,1087.9,1082.8666666666666,1085.5333333333333,1077.8333333333333,1079.6,1078.8666666666666,1079.4333333333334,1082.3,1075.6666666666667,1082.0666666666666,1082.3,1075.1,1079.9,1081.4,1079.8666666666666,1082.3,1077.0333333333333,1076.5,1073.6333333333334,1075.3,1074.5333333333333,1078.0,1079.7666666666667,1079.2,1078.3333333333333,1074.9333333333334,1074.8,1079.3333333333333,1078.3,1078.1666666666667,1072.8666666666666,1072.7,1073.2666666666667,1077.3,1072.7666666666667,1073.2333333333333,1077.6,1075.2666666666667,1075.5333333333333,1072.4333333333334,1072.7,1074.3,1075.7666666666667,1072.0333333333333,1072.4,1072.4333333333334,1074.0666666666666,1076.9,1072.0333333333333,1073.0666666666666,1069.2,1071.0666666666666,1069.5,1069.1,1068.8,1071.5,1072.3333333333333
0.21993333333333334,1019.1666666666666,1018.8666666666667,1019.4333333333333,1022.5666666666667,1025.8666666666666,1025.3333333333333,1023.1666666666666,1021.4333333333333,1021.5666666666667,1021.1333333333333,1020.4,1019.9666666666667,1021.6333333333333,1021.6666666666666,1017.2,1016.1333333333333,1023.1,1027.0666666666666,1022.7,1019.9333333333333,1021.4333333333333,1016.7666666666667,1018.9666666666667,1019.0333333333333,1024.3666666666666,1020.6666666666666,1027.3333333333333,1017.6333333333333,1024.1333333333334,1021.8,1020.2,1022.4333333333333,1021.9,1017.8666666666667,1015.2,1025.7333333333333,1017.2333333333333,1021.2666666666667,1016.2333333333333,1025.2333333333333,1018.2,1017.3,1019.0,1018.9333333333333,1021.0666666666667,1014.9333333333333,1017.9,1019.3,1016.7,1017.3,1016.0,1017.7,1015.7666666666667,1017.4333333333333,1018.6333333333333,1019.5333333333333,1016.2666666666667,1015.7333333333333,1019.3,1017.6,1014.1333333333333,1017.4333333333333,1018.2,1014.4,1014.5333333333333,1015.9,1013.5,1012.8666666666667,1012.9666666666667,1018.0,1014.3666666666667,1013.3,1019.6333333333333,1014.7,1014.5333333333333,1012.3666666666667,1013.4333333333333,1014.4333333333333,1020.7,1013.5,1014.0666666666667,1010.9333333333333,1008.1,1011.0666666666667,1018.3666666666667,1010.7333333333333,1010.7666666666667,1015.1,1014.0666666666667,1014.2666666666667,1015.5,1013.4666666666667,1012.6333333333333,1010.9666666666667,1009.6333333333333,1010.5666666666667,1014.3333333333334,1011.0666666666667,1007.9,1008.5666666666667,1016.5,1012.3,1013.1333333333333,1007.3333333333334,1013.3666666666667,1008.4666666666667,1008.6333333333333,1013.0333333333333,1006.5333333333333,1013.2,1008.7,1014.0666666666667,1006.9,1003.9,1008.2333333333333,1009.9,1007.9,1012.2666666666667,1003.9666666666667,1012.2,1008.4666666666667,1005.9333333333333,1011.6666666666666,1007.3666666666667,1007.3333333333334,1007.0,1006.5666666666667,1007.8666666666667,1004.6666666666666,1005.2333333333333,1003.0,1007.5,1003.9,1002.1,1006.4333333333333,1005.7,1002.6333333333333,1002.8,1004.9333333333333,1003.2666666666667,1002.5666666666667,1002.6666666666666,1006.7333333333333,1004.3333333333334,1003.5666666666667,1006.8,1004.1,1004.6666666666666,1004.3666666666667,1004.4666666666667
0.2306666666666667,975.3333333333334,974.4333333333333,979.1333333333333,979.7333333333333,979.9,975.7333333333333,977.9,980.4666666666667,977.2,982.6,978.1666666666666,974.3,980.1666666666666,980.1333333333333,979.0333333333333,976.0333333333333,978.4333333333333,978.4666666666667,978.8333333333334,978.0666666666667,974.2333333333333,975.6666666666666,977.6333333333333,975.8333333333334,975.2,978.5666666666667,979.4,979.5666666666667,978.2666666666667,981.9,978.6666666666666,977.6333333333333,974.6,981.1,976.5333333333333,977.6333333333333,982.7333333333333,975.7333333333333,972.5666666666667,977.8333333333334,979.5,977.0666666666667,974.8,973.9666666666667,979.0333333333333,974.9333333333333,976.9666666666667,974.5,973.5333333333333,974.9666666666667,977.9666666666667,975.8333333333334,978.4,969.3333333333334,973.0,974.2666666666667,973.5666666666667,968.8333333333334,980.4333333333333,977.2,971.3,971.5,973.3666666666667,974.6333333333333,973.0666666666667,972.9,975.6,971.6,970.5666666666667,977.3,975.4,980.1333333333333,971.2666666666667,975.8,972.2666666666667,973.8333333333334,970.4333333333333,970.7,970.6666666666666,972.3666666666667,972.8,968.7,968.0,969.9333333333333,973.9333333333333,972.9666666666667,974.6666666666666,968.5333333333333,968.9,973.5333333333333,971.1333333333333,970.9333333333333,973.1666666666666,966.8666666666667,976.0333333333333,971.2,968.4,968.2333333333333,972.6,968.5,970.3333333333334,967.9333333333333,969.7666666666667,972.2,975.8333333333334,971.5666666666667,966.4,968.6333333333333,968.7666666666667,967.2666666666667,969.1666666666666,971.0,968.4666666666667,968.1333333333333,967.3333333333334,965.0666666666667,968.3333333333334,964.5333333333333,965.2333333333333,965.4333333333333,961.8,968.3,968.5,965.6333333333333,968.8333333333334,971.0333333333333,965.4333333333333,965.8,967.7,963.5,963.8,965.9,970.2,965.1,963.8333333333334,964.2,965.9,963.2,962.7666666666667,962.2666666666667,963.8,964.0666666666667,964.5666666666667,964.1,966.9333333333333,961.0666666666667,963.1,967.6,962.4333333333333,962.1666666666666
0.2414,948.6333333333333,950.5666666666667,954.7666666666667,950.7,952.0333333333333,952.4333333333333,953.8666666666667,951.0666666666667,950.6666666666666,954.2,955.0333333333333,955.0666666666667,958.8666666666667,956.9,949.5666666666667,956.9,950.8,955.3666666666667,950.6666666666666,955.9333333333333,946.7666666666667,953.2333333333333,952.6333333333333,953.3666666666667,951.1,954.4333333333333,955.4333333333333,950.9333333333333,952.7666666666667,954.3333333333334,950.9666666666667,953.2,953.6666666666666,954.4333333333333,951.4666666666667,955.0,949.7333333333333,951.3666666666667,952.0333333333333,954.3,952.8333333333334,955.4666666666667,949.6333333333333,950.5,952.0,952.7333333333333,957.1666666666666,950.5,947.7666666666667,951.7666666666667,956.1,948.2333333333333,955.0666666666667,949.8666666666667,951.4,951.3666666666667,956.3666666666667,946.7,947.9666666666667,951.6,951.2666666666667,951.0,946.2333333333333,953.1333333333333,952.1333333333333,947.0,953.3666666666667,947.5333333333333,950.2,951.3333333333334,951.1333333333333,948.1666666666666,944.7666666666667,947.4333333333333,947.7666666666667,952.5,946.2333333333333,944.2333333333333,947.5333333333333,946.7666666666667,947.4666666666667,947.7666666666667,949.3,945.9333333333333,945.5666666666667,950.8333333333334,947.9333333333333,943.9333333333333,950.7333333333333,946.5666666666667,945.3333333333334,952.3,943.8333333333334,949.2333333333333,944.2666666666667,950.3333333333334,945.6666666666666,949.9666666666667,947.8666666666667,945.2333333333333,945.7,945.1333333333333,942.1,945.7666666666667,942.1666666666666,944.0,941.1,947.0666666666667,945.1666666666666,942.2,941.4,940.8666666666667,945.3333333333334,945.3333333333334,941.4333333333333,940.9666666666667,945.1666666666666,943.5,945.8,940.4,941.9333333333333,941.7,948.0666666666667,943.6333333333333,943.5666666666667,940.4,942.0,944.3,939.6666666666666,942.5666666666667,939.1666666666666,941.6,942.2666666666667,937.5666666666667,939.2,940.7333333333333,941.8333333333334,942.0666666666667,942.3,940.4,944.7666666666667,941.6,939.0666666666667,941.2,938.9666666666667,937.9666666666667,940.4666666666667,941.6,936.3,943.3
0.2521333333333333,940.1,943.8666666666667,948.7,946.6333333333333,941.8333333333334,941.9666666666667,942.6,938.8,941.1333333333333,938.5333333333333,939.9,943.9666666666667,942.4666666666667,947.4666666666667,941.0333333333333,944.9,944.4,946.5,941.5666666666667,942.8333333333334,945.2333333333333,936.3666666666667,941.0,939.9,945.4666666666667,944.7666666666667,942.9333333333333,948.9333333333333,944.3,944.3,940.6333333333333,943.2333333333333,942.3666666666667,945.0666666666667,941.6666666666666,940.1666666666666,946.0333333333333,941.4,939.7,940.1666666666666,947.0333333333333,941.8,942.4333333333333,944.3333333333334,937.8333333333334,943.4333333333333,935.9,940.2666666666667,940.8666666666667,941.3,943.4333333333333,945.5333333333333,941.7333333333333,941.3,937.9,940.5666666666667,943.8,948.0333333333333,939.7,949.2333333333333,936.3,936.2666666666667,940.7,941.1666666666666,936.8,938.2666666666667,933.9333333333333,936.1666666666666,940.7,937.7,942.1666666666666,935.5333333333333,939.4666666666667,941.2666666666667,935.8666666666667,939.5,941.0,940.9666666666667,935.2333333333333,936.3,944.5666666666667,937.0666666666667,932.2666666666667,942.5666666666667,937.6333333333333,941.1666666666666,938.0666666666667,934.7,942.5666666666667,933.1666666666666,944.5666666666667,932.0666666666667,936.0333333333333,933.4333333333333,938.1666666666666,932.2,935.6333333333333,930.9666666666667,935.3333333333334,931.0333333333333,933.6,933.8333333333334,936.1333333333333,933.6333333333333,929.9666666666667,934.2333333333333,936.4666666666667,934.0666666666667,932.5,938.5,935.7666666666667,931.7333333333333,932.7,932.6,932.7333333333333,936.1333333333333,938.2333333333333,929.2333333333333,929.4666666666667,930.7666666666667,929.5666666666667,932.9,933.8666666666667,929.3666666666667,937.1333333333333,929.4,928.4,930.7333333333333,927.1,928.8333333333334,927.8333333333334,929.3333333333334,931.6666666666666,928.6333333333333,927.6333333333333,930.7666666666667,930.2666666666667,933.1,928.5666666666667,928.4666666666667,926.2333333333333,929.7333333333333,932.8666666666667,926.0,925.4,925.4,925.7333333333333,925.2,923.5333333333333,923.6333333333333
0.2628666666666667,949.3,941.3666666666667,946.5,952.9,948.3333333333334,945.1333333333333,948.2333333333333,938.9666666666667,944.6666666666666,949.0,949.4666666666667,947.2666666666667,949.1666666666666,949.8,944.6333333333333,945.6333333333333,945.2666666666667,944.6333333333333,945.4333333333333,943.2666666666667,941.9666666666667,942.0666666666667,943.4,946.7333333333333,948.4333333333333,941.6666666666666,939.1666666666666,941.9333333333333,939.0333333333333,947.5666666666667,941.0666666666667,945.8333333333334,946.3666666666667,939.6333333333333,941.8666666666667,943.4,942.2333333333333,941.4333333333333,936.7,949.4,952.4333333333333,946.3333333333334,942.0,943.3666666666667,945.5,947.3666666666667,941.7333333333333,940.2666666666667,936.8666666666667,940.3,941.5666666666667,938.5333333333333,940.3666666666667,944.2,938.3666666666667,940.5,949.8666666666667,947.4666666666667,936.1,938.4666666666667,947.3333333333334,935.3333333333334,938.4333333333333,939.6333333333333,943.6333333333333,943.2666666666667,947.3666666666667,939.3333333333334,943.3666666666667,936.5,943.8666666666667,941.5333333333333,942.7333333333333,938.8,940.5,944.4333333333333,946.1,940.0666666666667,940.0,945.5666666666667,943.7,934.7666666666667,936.0333333333333,938.4666666666667,932.2,941.1666666666666,931.6,940.9333333333333,938.3,935.4666666666667,932.1333333333333,934.8666666666667,935.2666666666667,940.2666666666667,938.9,936.8333333333334,938.5333333333333,937.6333333333333,932.2333333333333,938.4666666666667,937.0333333333333,934.6666666666666,931.6666666666666,931.1333333333333,933.0,934.4333333333333,941.5,940.3,937.6,935.2333333333333,932.2666666666667,933.9666666666667,935.4,935.1,935.6,930.0666666666667,928.8666666666667,929.0333333333333,930.2333333333333,931.7333333333333,929.2333333333333,928.8,934.1,926.0333333333333,933.8,927.2,928.9333333333333,937.1333333333333,930.1666666666666,928.0333333333333,930.4666666666667,928.9666666666667,930.0,933.6333333333333,926.7,930.0,930.3,932.1,929.2333333333333,930.5,933.8,926.5333333333333,928.3,926.0,927.7333333333333,929.3666666666667,927.1666666666666,923.6666666666666,926.1,927.3333333333334
